MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,target
2.0631464648156563,15,4.024963941608813,0.8217367100075051,929,2.012373125617728,35.53423097990503,-117.94182074501339,0.2626970829193386
3.87293514617867,3,5.746146147712642,0.9411442852143919,3992,2.2107762626759264,32.118341463537895,-118.7232466853778,1.3896819651266792
4.6647475906299505,4,5.197108534487763,1.2145137023684778,1638,4.230330302100681,37.8017300433038,-116.97247926102335,2.5823283923235603
1.1301200956198874,6,7.034943940674273,1.3734370297598308,4408,3.9856338101979625,36.44100217644686,-122.11143494539492,0.7676153754911068
2.4315132770304553,36,7.085668168317157,0.7187593560833938,1477,4.6707481606154,34.08613571768146,-116.60894162244824,1.5028603672960503
4.518604013728239,31,3.678555595434912,1.0430741361106395,2340,2.748855427339751,39.853173423530876,-116.35996433442081,2.219753292677391
3.7652882832198826,2,4.366653909984634,1.0837925716471202,250,4.553549256345493,39.30605141509923,-115.25233432205451,2.0301489187420314
5.2106602880629636,22,4.186882330976507,0.6827968415104727,3763,3.5343958525125667,38.796578845155,-116.29893441998367,2.20905417780247
2.3135970108445894,6,6.676791018075244,1.2346517977008367,4537,3.486221321693912,41.32689966778867,-121.21173176524267,0.27746604907651873
5.785404747395941,10,6.142509519737563,1.0678763172464196,1102,1.9752811603945135,34.980019727120194,-120.16514903982939,2.606130006539387
2.369233625291649,3,4.942761706742689,0.8184362492519139,3356,3.7927020861616363,34.981852042770775,-114.52269257077852,1.1487590399453222
7.456921743487734,27,5.824599148738703,0.955299409534039,2317,2.6948557803460504,39.58595041170117,-114.2675860549884,3.162093366882213
1.4116350881190303,5,3.810608065382458,1.2605777298059673,4352,5.232997725822478,34.03990115617252,-118.50377369120072,0.7797823930755791
2.5334023133098573,41,4.386170829889126,1.3933612042914632,120,2.9980556181641482,41.53340291280597,-119.14706643909689,1.5660938643722073
5.251267445457293,48,3.549969302096205,1.2018736829498506,4817,2.7819295745345696,34.43886776976619,-120.81455702410892,3.729969075835072
7.495619852695748,44,5.718234470250328,1.671830640705674,3915,4.5332489859905145,33.64730100366979,-117.71526424863521,3.536904894646389
5.067077465009107,43,5.712541513893876,1.4346155903932938,2597,3.100938791177484,36.261587554408734,-119.53492080862986,3.5268010671059518
5.513144256328304,39,4.023448750399143,1.265403401458979,1405,1.977904296859919,32.286942694257135,-115.57921709133184,2.942073476765906
4.531566423011506,47,6.131813673685112,0.8891757284803041,1461,1.1621382569126921,38.60593637942442,-120.67611932690683,2.2819117238141366
2.652482782592652,46,7.0856729484270975,1.439347571484187,267,1.92603969503967,39.62333882349044,-114.90167370936803,2.320790588449374
3.6177509731691173,12,3.954274843813833,0.8694151627231561,461,0.8085227817592435,35.600944935584046,-114.18329113792898,1.196132720103546
2.318562504033702,31,5.010518900503948,1.3240401067751173,1823,2.887325688327588,35.25360173794424,-114.11569883263897,0.668686631894882
2.198322058001631,16,6.270431763811696,0.5,3168,4.03128009415596,38.81145495686261,-115.91226483076564,1.6960793186779526
5.223148054775543,43,5.4904472749194335,0.9518625198160121,1853,2.317399385486578,37.049630554475485,-118.15233945318174,3.2774223339217925
2.478279632241669,1,3.4419436303854205,0.6806835698813316,502,6.038541999285777,36.70927950710293,-122.87720056460769,0.7970655265200073
5.075197212102051,22,4.8388169630057005,1.0141256366116405,3625,1.2990751404905878,36.4488268502156,-118.86489491764226,2.4660107005894703
2.1567190460020242,20,4.789030899074826,0.6382503987419074,639,3.6359946822927878,40.65090691629003,-114.18466379671989,1.275847767038778
5.033489436210158,44,5.244373553971089,1.1085679461324678,1895,3.522201327040633,32.184351650371035,-118.90834784779987,2.5392227382685175
3.6203713758666676,16,5.308248181141455,1.240122694696148,4891,2.4921544663674293,37.513951600358666,-116.63784348963526,1.3649771832598627
7.031907960571161,46,7.849010040759295,0.9049689024758353,1574,2.813131718949589,36.891196992713766,-123.05194303322543,4.1196532463739075
5.082694012042317,26,5.187243374978605,1.0039887447887665,1843,4.995260884812236,34.75627443545129,-114.40206763970893,2.43871599265598
6.724409207389455,36,2.9228764895986865,1.165844670582109,139,4.287564543181353,34.71457244318199,-114.19788360801229,3.2794433479305036
3.1398359104346536,28,5.636696765089326,1.085870826183613,260,4.1227733569086915,36.55321713534615,-122.10830672774024,2.1353683164474297
4.601058012439501,22,8.12162662687796,1.5043767254959122,3930,1.8775718423559034,32.179823869740964,-121.52447477936607,3.013521992102003
2.734043115390699,16,5.249326294974506,0.8943837336919034,1294,3.594801034813118,36.49583200245076,-119.85790651973966,2.229493599449208
3.7555105630600476,15,4.8428695389180865,1.2611698008747747,458,3.980003529631071,40.87961062835269,-116.39279348017573,2.410939174262605
4.028212399059668,33,5.042314145678097,1.178068302025995,4512,4.038474369276566,39.65048482055353,-116.55969172733985,2.392590651930994
3.1934552027631495,17,6.37621735547236,0.6233763707787965,1779,1.323858356049782,34.73932020911361,-119.55818583804516,1.6631184668031018
2.3120948540777486,45,5.0359370784898605,1.1261812408348504,629,3.4087774314441575,32.55252050424346,-116.46627932477764,1.2271472791090021
1.955668817425225,7,3.2265854122111364,1.0739392284746345,1307,3.397531988032391,35.95136712779814,-115.67534586306688,0.7742050565883201
0.5,11,4.492334592348717,0.9522810432225675,815,4.343657347105959,35.10390510664281,-119.55656743473537,0.5317831912840529
2.598576365693776,3,5.4029633877032035,1.632299594201036,4779,2.6833893724616162,32.89012831499893,-115.38996663212185,0.5702729193659242
5.62948901400932,45,6.303436867613048,1.48550181244999,3988,1.6155919673456551,34.80967602806794,-120.4983270170503,2.3602478275476595
1.6227026423760904,22,4.6259580851190965,0.8712115787396864,3070,1.861836226487987,41.74932197913263,-122.07818950402167,1.746707707129383
2.037378876744051,2,5.055679114230885,1.290594191054839,3646,3.4358650015852104,41.75968284875144,-121.14539850449493,0.8393165625108139
7.723617428219248,3,5.5673884717588225,1.32316315572101,242,4.394367873372021,34.18446321312811,-123.9144902994776,4.205260434521664
3.354307110273143,47,4.333865061550431,1.1437635745174783,2251,2.5606806583363824,34.50100375584376,-122.5421119375662,2.083413788825466
5.077882816496705,45,5.362379883436101,0.770567526048618,3410,3.3513365624222873,40.650120892239585,-120.32096499819427,3.497429938248909
5.656170863700891,15,6.200817674963471,0.814293195685535,3792,0.5415691697759453,39.75204771098,-117.35271131242202,3.114869820295228
5.692547033606305,34,3.7202551900983574,1.258363722252118,4425,0.5,39.67045094144763,-123.16064873419755,3.488063597725043
1.7598343849054925,13,5.959683356472728,1.25205401410728,4038,3.57130194187468,37.50179572567845,-121.12496782486532,1.2633180707721268
4.084092576180917,44,3.864539290436975,1.0143890276475092,3373,3.5499580733240164,36.76473091870229,-118.26504935411559,2.220352489803846
1.587190914866894,37,3.894563687245593,1.494732924779651,919,3.858015027405122,32.927517660248576,-123.01925802149746,1.1680560449340907
8.903372146038581,23,4.5058060262812845,1.5480261034392226,2665,0.5,41.19539652783321,-121.00260967838842,5.261019292549055
1.62922452477192,48,7.548127511106503,1.5444850607397216,2677,4.745644333131675,40.77009170236842,-121.71384498875885,1.4777597855492655
2.6138876060343237,12,2.9272310593227457,1.5457618956420598,1700,2.3275530925888974,35.62307282291432,-122.09281301076135,1.4238720501416895
2.6269184612852916,51,4.804077967929215,1.0952499098569433,3087,2.272891310554809,33.89384860006631,-123.62118132158389,2.128914623056342
1.8060111418988152,15,5.4603240551286545,0.6995450746025339,3133,3.8005420904114193,36.625280394540525,-114.66878520892497,1.318574275458485
6.934669037561782,46,7.250765952316724,1.0032785242538418,3932,3.098440170467746,41.80706083422367,-114.74155357137462,3.8199966414468776
8.860406221950292,44,8.421913086839472,1.0655526623151097,301,5.0314196213474185,36.556362428103306,-118.8832461979058,5.525993749469405
3.6436515852372886,29,4.866962419625091,0.9110789305669761,1143,3.8635266848277903,40.60928677353982,-118.97109953044969,2.245607931445724
2.1232383356800617,7,6.309039605840788,0.985753551232402,1201,4.850506299705548,37.74519721561873,-123.78281399025718,0.41097124598725043
0.5,39,5.358173454334703,0.7533611252632957,1233,2.499648443074049,37.010516498134905,-121.33953360932726,1.0369188884238927
4.060604306660217,36,5.348542883643272,1.3143323383229337,4610,4.471762540010044,39.157130315995516,-116.26814139113898,2.3274342835576602
3.930542238309401,45,5.909904313228687,1.5884902083896681,1642,0.5,41.52044753830721,-115.2255943627553,2.4758827542808937
3.32766697255174,12,3.121803464144488,1.8145987099527676,3582,2.898957406110568,39.59459154021255,-116.3537321122952,1.3707933576609568
4.898475457157211,13,5.428174277953666,1.1744701552966608,4427,1.3870602428011733,41.47428637110718,-119.29492460459818,2.453481797461904
5.211311657067875,19,6.176137583911331,1.0485166151907677,563,3.157856316661354,35.96032811022842,-117.9382116534101,3.377963405018762
5.081549864288221,19,4.210351685736069,1.088913397441148,3953,3.2212412807098,32.8400793997058,-120.19192514586207,2.5044199095588766
3.930975230456723,1,6.1861121856329975,1.508356895989704,3385,4.148512539666772,33.25961604440193,-118.22037964219474,2.4226670593476434
2.5170807067663286,8,2.9073176723447345,1.5032877856055946,4912,3.307466344219949,33.99974888947925,-121.61946040334153,0.3200324118737973
5.698499576052089,25,5.640349789897241,1.027822753456855,4508,2.1247649065207,39.61166264678302,-115.70452094747623,2.526930367576324
4.522524766958755,50,7.513268402374729,1.461034077684979,1536,2.452830800777617,34.90597655133648,-120.42605758766292,3.311054642221738
6.09904354470237,7,5.172114856825243,1.1484846178874881,3386,3.2477170837212013,34.18159543374774,-119.24084981921249,3.031175604427002
5.922135989050016,13,4.0327347948630585,0.8793425211053425,1093,2.229144205184042,40.91539615348213,-116.28393017156375,3.4504071474981277
1.9408282757151918,44,3.3622935235174314,1.0536125631994866,2994,4.433765476801669,40.87672535317179,-114.87972920328818,1.1794595998528974
1.9184000265763141,3,6.085786591758126,1.6109255459569662,4866,2.554976006504049,32.44340960159914,-122.57412338930386,0.2731530377692598
3.140026706267049,5,6.8920246148713415,1.3165078771272913,2524,4.2342581457861765,38.4593407601367,-122.90370032795353,1.4650792308602143
2.5987222650767974,46,5.415858381939165,0.9479711264368984,4789,2.1910792928328844,35.8283974547673,-117.1701362251423,0.5309463895466804
5.859453196756982,13,4.804463716742464,1.381198785110465,2996,3.7520382858925014,34.79137208223404,-120.94369298124367,3.1256109697330925
5.132357416778252,16,2.603638718791883,1.3141764756780943,4557,2.7501304761735503,36.13582809448228,-123.7316587916138,1.8940537877602366
6.478531188813559,1,5.6860440426275245,1.0070126797408756,4368,4.401172217636924,37.90935414586335,-117.97224265651954,2.3654151691541476
5.2136762713396525,21,4.466099894661278,0.8760159706626661,243,5.298329870366928,40.70010302591672,-121.77572971162279,2.9029852219694647
4.875569247372065,51,4.552349634613352,0.7666170691711691,1648,3.2512372414675976,37.59463864386427,-116.60026852963118,3.65330227806098
6.659513604619507,51,7.924623905052826,0.6067169866659553,483,5.283041017285905,40.39308008823347,-115.66699109364268,4.463338373727495
5.345509211523087,33,2.7975869659307966,0.9037215700270687,3884,2.8178984063154053,33.55915719490226,-118.10211089932156,2.4012798344882236
4.622581734187894,35,2.998363506461636,1.0466930094187477,3655,3.2406385214744335,34.89738011648325,-116.30186041982954,2.5675305497758374
7.164815461075234,33,5.846988593346811,1.478047427551758,3241,2.8731298227485236,40.35399653665588,-119.58212112494822,3.962455786983739
4.707325589675022,36,4.922033504070786,1.3472815408128327,607,1.7967771574401104,35.5606442883543,-123.2034481233604,3.6091205544766334
3.952186911147741,27,4.721798994466896,1.1589523863814688,740,4.757278598107672,33.934894184345275,-120.13499099298343,2.7126086713792796
2.9919181342002306,11,5.9089768734168135,0.5378576856881783,4227,3.188788798307036,40.51786764510654,-116.55696184984637,1.3739868894159335
5.7654458262817405,45,5.8838635732771785,1.1885808245496552,1269,2.497064547489021,32.21165531057928,-122.72726706169979,3.3838002404404
6.726690975316444,45,4.03954403178665,0.6063663965990796,2940,2.1426998762044005,38.806363453219255,-120.89136303264452,3.8139023212685745
4.408942677419826,8,4.61245246949857,1.3619593114448372,4429,5.272797793829437,35.71591769206945,-115.51801821153133,0.786387886392036
6.8542481228037095,5,5.574336724234833,1.370441629427786,1668,2.8284816477936574,34.72951300026393,-118.31141940887291,1.6494599585111562
0.9539729424511632,41,5.750613538774332,1.1152702550730824,1688,2.8161333081359556,41.66494464692694,-123.27428472326176,1.355201648348142
4.400183925345753,3,6.224880532217131,1.3450548064157912,1020,4.232344617156557,37.71256496570349,-117.45997966664443,2.54144839885477
4.427829158212015,42,4.625254125507554,1.404262032344576,2105,4.857660726812128,40.89199755154655,-122.9485004921132,4.018742554864138
3.1914101296667754,51,6.0205738036365055,1.1328709761650053,3058,2.382725066992559,36.88206913112819,-119.6371985782807,2.166207020061696
8.790949868367372,2,6.925521610641341,1.056533488088388,1730,3.7505351413216284,40.089717696708504,-118.7745699050235,4.094964049655069
4.3808532611602296,41,5.570288906115937,0.7013771357168523,1280,3.7481601014589576,34.54409098605911,-119.03334677749739,3.2862215561825323
3.76608461111202,7,5.345757318476962,0.9934802910212407,2824,2.7906117095633474,35.92855602226342,-123.15988815315787,1.2938135128882013
4.546731804180309,15,5.1466849815580415,0.8010228098362604,364,2.541129480804101,35.605136274688256,-118.04229560080377,3.3852354260816018
0.8949352706535065,28,4.573918905651088,0.798002684452993,423,2.2707054312205672,35.51774787717671,-119.99044528830771,0.5172868264154861
3.132237734379153,35,4.093031152874761,0.8801231197880495,3268,4.248025545120186,37.190213816762885,-116.74246573965634,1.9643816897189388
6.2698319450017275,5,5.05279251859036,0.5115387138465923,2264,3.3034965228379374,32.16888323373624,-116.13812670090853,2.8866210263837546
3.3678983611210054,6,6.1761983831480975,1.3938050522463594,4868,3.0956153136386777,38.09726320183622,-120.59615301594751,0.827172061513386
3.008024706959511,15,4.166267926208593,1.1657005602249804,2548,2.143594049626758,33.156158571954045,-119.28075414534808,1.2266156428393031
6.85714614572592,35,5.386899254108769,1.4482631241398736,1717,4.249085802702749,34.53674352484076,-118.15163822983203,3.050762620929513
6.912457921713292,21,5.212845081159852,1.3405866416685543,4089,3.3810320701135668,37.73583030604486,-116.30231763398392,3.001178144029268
5.4305828498900555,15,8.166708716672192,1.2496559661770819,580,1.9576111084159973,41.466765491591396,-120.35783963303189,3.7241114134179685
